File,Method Name,Cyclomatic Complexity,Source Lines of Code,Mutant Density
src/memtest.c, memtest_alloc_and_test, 1, 11, 9
src/memtest.c, memtest, 1, 14, 13
src/monotonic.c, getMonotonicUs_posix, 0, 5, 1
src/monotonic.c, monotonicInit_posix, 0, 8, 3
src/monotonic.c, monotonicInit, 3, 6, 3
src/monotonic.c, monotonicGetType, 1, 5, 2
src/mt19937-64.c, init_genrand64, 1, 6, 2
src/mt19937-64.c, init_by_array64, 6, 22, 30
src/mt19937-64.c, genrand64_int64, 4, 27, 50
src/multi.c, initClientMultiState, 0, 8, 7
src/multi.c, freeClientMultiState, 2, 11, 5
src/multi.c, queueMultiCommand, 4, 26, 34
src/multi.c, discardTransaction, 0, 6, 5
src/multi.c, flagTransaction, 1, 4, 6
src/multi.c, multiCommand, 1, 8, 11
src/multi.c, discardCommand, 1, 8, 12
src/multi.c, execCommandAbort, 1, 6, 7
src/multi.c, execCommand, 11, 81, 78
src/multi.c, watchedKeyLinkToClients, 0, 4, 3
src/multi.c, watchForKey, 4, 26, 29
src/multi.c, unwatchAllKeys, 3, 19, 13
src/multi.c, isWatchedKeyExpired, 4, 13, 7
src/multi.c, touchWatchedKey, 7, 27, 31
src/multi.c, touchAllWatchedKeysInDb, 13, 36, 49
src/multi.c, watchCommand, 3, 14, 18
src/multi.c, unwatchCommand, 0, 5, 4
src/multi.c, multiStateMemOverhead, 0, 6, 2
src/notify.c, keyspaceEventsStringToFlags, 16, 25, 17
src/notify.c, keyspaceEventsFlagsToString, 15, 23, 79
src/notify.c, notifyKeyspaceEvent, 4, 30, 42
src/object.c, freeStringObject, 1, 5, 6
src/object.c, freeListObject, 2, 9, 12
src/object.c, freeSetObject, 3, 13, 4
src/object.c, freeZsetObject, 2, 16, 7
src/object.c, freeHashObject, 2, 13, 4
src/object.c, freeModuleObject, 0, 5, 3
src/object.c, freeStreamObject, 0, 3, 2
src/object.c, incrRefCount, 3, 10, 14
src/object.c, decrRefCount, 10, 18, 21
src/object.c, dismissSds, 0, 3, 2
src/object.c, dismissStringObject, 1, 5, 6
src/object.c, dismissListObject, 5, 21, 23
src/object.c, dismissSetObject, 5, 22, 28
src/object.c, dismissZsetObject, 4, 21, 23
src/object.c, dismissHashObject, 4, 20, 23
src/object.c, dismissStreamObject, 3, 14, 15
src/object.c, dismissObject, 8, 14, 5
src/object.c, checkType, 2, 7, 6
src/object.c, isObjectRepresentableAsLongLong, 2, 9, 5
src/object.c, trimStringObjectIfNeeded, 2, 7, 11
src/object.c, compareStringObjectsWithFlags, 7, 29, 26
src/object.c, equalStringObjects, 2, 8, 11
src/object.c, getDoubleFromObject, 4, 18, 14
src/object.c, getDoubleFromObjectOrReply, 2, 13, 10
src/object.c, getLongDoubleFromObject, 4, 18, 14
src/object.c, getLongDoubleFromObjectOrReply, 2, 13, 10
src/object.c, getLongLongFromObject, 5, 17, 15
src/object.c, getLongLongFromObjectOrReply, 2, 13, 10
src/object.c, getLongFromObjectOrReply, 4, 14, 17
src/object.c, getRangeLongFromObjectOrReply, 4, 12, 16
src/object.c, getPositiveLongFromObjectOrReply, 1, 7, 2
src/object.c, getIntFromObjectOrReply, 1, 7, 3
src/object.c, streamRadixTreeMemoryUsage, 0, 7, 3
src/object.c, objectComputeSize, 37, 140, 207
src/object.c, inputCatSds, 0, 4, 2
src/object.c, getMemoryDoctorReport, 24, 94, 132
src/object.c, objectSetLRUOrLFU, 4, 18, 17
src/object.c, objectCommand, 16, 47, 81
src/object.c, memoryCommand, 21, 135, 162
src/pubsub.c, addReplyPubsubMessage, 2, 9, 9
src/pubsub.c, addReplyPubsubPatMessage, 1, 10, 8
src/pubsub.c, addReplyPubsubSubscribed, 1, 9, 7
src/pubsub.c, addReplyPubsubUnsubscribed, 2, 12, 9
src/pubsub.c, addReplyPubsubPatSubscribed, 1, 9, 7
src/pubsub.c, addReplyPubsubPatUnsubscribed, 2, 12, 9
src/pubsub.c, pubsubSubscribeChannel, 2, 20, 18
src/pubsub.c, pubsubUnsubscribeChannel, 4, 27, 27
src/pubsub.c, pubsubShardUnsubscribeAllClients, 3, 24, 18
src/pubsub.c, pubsubSubscribePattern, 2, 21, 19
src/pubsub.c, pubsubUnsubscribePattern, 3, 23, 18
src/pubsub.c, pubsubUnsubscribeAllChannelsInternal, 4, 16, 16
src/pubsub.c, pubsubUnsubscribeShardChannels, 1, 5, 4
src/pubsub.c, pubsubUnsubscribeAllPatterns, 3, 12, 12
src/pubsub.c, pubsubPublishMessageInternal, 7, 45, 39
src/pubsub.c, subscribeCommand, 3, 10, 14
src/pubsub.c, unsubscribeCommand, 3, 10, 10
src/pubsub.c, psubscribeCommand, 3, 10, 14
src/pubsub.c, punsubscribeCommand, 3, 10, 10
src/pubsub.c, pubsubPublishMessageAndPropagateToCluster, 1, 6, 3
src/pubsub.c, publishCommand, 2, 10, 12
src/pubsub.c, pubsubCommand, 20, 49, 79
src/pubsub.c, channelList, 3, 19, 16
src/pubsub.c, spublishCommand, 1, 6, 6
src/pubsub.c, ssubscribeCommand, 3, 14, 23
src/pubsub.c, sunsubscribeCommand, 3, 10, 13
src/pubsub.c, pubsubMemOverhead, 0, 6, 2
src/quicklist.c, quicklistisSetPackedThreshold, 2, 9, 8
src/quicklist.c, quicklistSetCompressDepth, 2, 8, 12
src/quicklist.c, quicklistSetFill, 2, 8, 12
src/quicklist.c, quicklistSetOptions, 0, 4, 3
src/quicklist.c, quicklistRelease, 1, 16, 13
src/quicklist.c, __quicklistCompressNode, 5, 20, 17
src/quicklist.c, __quicklistDecompressNode, 1, 14, 7
src/quicklist.c, quicklistGetLzf, 0, 5, 1
src/quicklist.c, __quicklistCompress, 20, 51, 40
src/quicklist.c, __quicklistInsertNode, 9, 32, 41
src/quicklist.c, _quicklistInsertNodeBefore, 0, 5, 2
src/quicklist.c, _quicklistInsertNodeAfter, 0, 5, 2
src/quicklist.c, quicklistNodeLimit, 3, 12, 15
src/quicklist.c, quicklistNodeExceedsLimit, 3, 12, 10
src/quicklist.c, _quicklistNodeAllowMerge, 5, 12, 5
src/quicklist.c, __quicklistCreatePlainNode, 0, 9, 5
src/quicklist.c, __quicklistInsertPlainNode, 0, 5, 3
src/quicklist.c, quicklistPushHead, 2, 20, 11
src/quicklist.c, quicklistPushTail, 2, 20, 11
src/quicklist.c, quicklistAppendListpack, 0, 8, 6
src/quicklist.c, quicklistAppendPlainNode, 0, 9, 7
src/quicklist.c, __quicklistDelNode, 6, 24, 31
src/quicklist.c, quicklistDelIndex, 3, 18, 11
src/quicklist.c, quicklistDelEntry, 3, 16, 18
src/quicklist.c, quicklistReplaceEntry, 5, 34, 26
src/quicklist.c, quicklistReplaceAtIndex, 1, 12, 2
src/quicklist.c, _quicklistMergeNodes, 8, 33, 43
src/quicklist.c, _quicklistInsert, 38, 111, 164
src/quicklist.c, quicklistInsertBefore, 0, 5, 2
src/quicklist.c, quicklistInsertAfter, 0, 5, 2
src/quicklist.c, quicklistDelRange, 16, 55, 75
src/quicklist.c, quicklistCompare, 2, 6, 7
src/quicklist.c, quicklistReleaseIterator, 2, 6, 10
src/quicklist.c, quicklistSetDirection, 0, 3, 2
src/quicklist.c, quicklistRotatePlain, 0, 10, 7
src/quicklist.c, quicklistRotate, 7, 30, 40
src/quicklist.c, quicklistPopCustom, 17, 49, 54
src/quicklist.c, quicklistPop, 4, 17, 11
src/quicklist.c, quicklistPush, 4, 12, 17
src/quicklist.c, quicklistRepr, 6, 33, 30
src/quicklist.c, quicklistBookmarkCreate, 2, 16, 10
src/quicklist.c, quicklistBookmarkDelete, 1, 7, 4
src/quicklist.c, _quicklistBookmarkDelete, 0, 6, 4
src/quicklist.c, quicklistBookmarksClear, 1, 4, 2
src/rand.c, redisLrand48, 0, 4, 1
src/rand.c, redisSrand48, 0, 3, 1
src/rand.c, next, 0, 13, 4
src/rax.c, raxSetDebugMsg, 0, 3, 2
src/rax.c, raxStackInit, 0, 6, 5
src/rax.c, raxStackPush, 4, 26, 17
src/rax.c, raxStackFree, 1, 3, 4
src/rax.c, raxSetData, 1, 11, 10
src/rax.c, raxLowWalk, 16, 33, 48
src/rax.c, raxGenericInsert, 48, 196, 234
src/rax.c, raxRemove, 36, 113, 157
src/rax.c, raxRecursiveFree, 5, 16, 15
src/rax.c, raxFreeWithCallback, 0, 5, 2
src/rax.c, raxFree, 0, 3, 2
src/rax.c, raxStart, 0, 10, 9
src/rax.c, raxIteratorAddChars, 6, 19, 17
src/rax.c, raxIteratorDelChars, 0, 3, 2
src/rax.c, raxIteratorNextStep, 27, 70, 75
src/rax.c, raxSeekGreatest, 5, 15, 12
src/rax.c, raxIteratorPrevStep, 17, 50, 58
src/rax.c, raxSeek, 47, 101, 145
src/rax.c, raxNext, 2, 11, 7
src/rax.c, raxPrev, 2, 11, 7
src/rax.c, raxRandomWalk, 12, 34, 39
src/rax.c, raxCompare, 17, 21, 47
src/rax.c, raxStop, 1, 4, 5
src/rax.c, raxEOF, 0, 3, 2
src/rax.c, raxRecursiveShow, 10, 28, 29
src/rax.c, raxShow, 0, 4, 3
src/rax.c, raxDebugShowNode, 3, 15, 13
src/redis-check-aof.c, consumeNewline, 1, 8, 3
src/redis-check-aof.c, readLong, 2, 13, 6
src/redis-check-aof.c, readBytes, 1, 10, 4
src/redis-check-aof.c, readString, 5, 25, 24
src/redis-check-aof.c, processRESP, 8, 25, 19
src/redis-check-aof.c, processAnnotations, 9, 38, 40
src/redis-check-aof.c, checkSingleAof, 26, 95, 117
src/redis-check-aof.c, fileIsRDB, 6, 28, 26
src/redis-check-aof.c, fileIsManifest, 8, 36, 35
src/redis-check-aof.c, getInputFileType, 2, 9, 4
src/redis-check-aof.c, printAofStyle, 4, 12, 21
src/redis-check-aof.c, checkOldStyleAof, 0, 5, 3
src/redis-check-aof.c, redis_check_aof_main, 11, 52, 46
src/redis-check-rdb.c, rdbShowGenericInfo, 0, 5, 4
src/redis-check-rdb.c, rdbCheckError, 4, 23, 14
src/redis-check-rdb.c, rdbCheckInfo, 1, 10, 3
src/redis-check-rdb.c, rdbCheckSetError, 0, 7, 3
src/redis-check-rdb.c, rdbCheckHandleCrash, 0, 7, 3
src/redis-check-rdb.c, rdbCheckSetupSignals, 0, 11, 11
src/redis-check-rdb.c, redis_check_rdb, 48, 158, 226
src/redis-check-rdb.c, checkRdbVersion, 2, 11, 10
src/redis-check-rdb.c, redis_check_rdb_main, 8, 28, 42
src/redis-cli.c, ustime, 0, 8, 3
src/redis-cli.c, cliRefreshPrompt, 4, 18, 21
src/redis-cli.c, getDotfilePath, 5, 17, 23
src/redis-cli.c, dictSdsKeyCompare, 1, 9, 6
src/redis-cli.c, cliVersion, 2, 11, 10
src/redis-cli.c, cliOldInitHelp, 2, 32, 27
src/redis-cli.c, cliOldIntegrateHelp, 15, 44, 75
src/redis-cli.c, sdscat_orempty, 1, 6, 2
src/redis-cli.c, cliConcatArguments, 2, 9, 8
src/redis-cli.c, cliAddArgument, 29, 82, 137
src/redis-cli.c, cliFillInCommandHelpEntry, 3, 20, 20
src/redis-cli.c, cliCountCommands, 5, 19, 10
src/redis-cli.c, cliInitGroupHelpEntries, 1, 23, 17
src/redis-cli.c, cliInitCommandHelpEntries, 2, 11, 4
src/redis-cli.c, cliInitHelp, 5, 33, 38
src/redis-cli.c, cliOutputGenericHelp, 0, 18, 2
src/redis-cli.c, cliOutputHelp, 12, 34, 53
src/redis-cli.c, completionCallback, 5, 24, 28
src/redis-cli.c, freeHintsCallback, 0, 3, 1
src/redis-cli.c, cliAuth, 4, 19, 15
src/redis-cli.c, cliSelect, 3, 19, 16
src/redis-cli.c, cliSwitchProto, 6, 20, 24
src/redis-cli.c, cliConnect, 19, 53, 77
src/redis-cli.c, cliSendAsking, 3, 19, 14
src/redis-cli.c, cliPrintContextError, 1, 4, 6
src/redis-cli.c, isInvalidateReply, 4, 6, 21
src/redis-cli.c, cliFormatInvalidateTTY, 2, 11, 6
src/redis-cli.c, cliIsMultilineValueTTY, 8, 16, 10
src/redis-cli.c, cliFormatReplyTTY, 28, 97, 76
src/redis-cli.c, isColorTerm, 1, 4, 7
src/redis-cli.c, sdscatcolor, 8, 16, 29
src/redis-cli.c, sdsCatColorizedLdbReply, 11, 14, 32
src/redis-cli.c, cliFormatReplyRaw, 20, 64, 44
src/redis-cli.c, cliFormatReplyCSV, 15, 44, 17
src/redis-cli.c, jsonStringOutput, 4, 18, 11
src/redis-cli.c, cliFormatReplyJson, 22, 64, 51
src/redis-cli.c, cliFormatReply, 6, 21, 36
src/redis-cli.c, cliPushHandler, 2, 12, 13
src/redis-cli.c, cliReadReply, 18, 69, 78
src/redis-cli.c, cliSendCommand, 85, 145, 369
src/redis-cli.c, parseOptions, 170, 309, 721
src/redis-cli.c, parseEnv, 4, 10, 20
src/redis-cli.c, usage, 1, 132, 6
src/redis-cli.c, confirmWithYes, 3, 12, 15
src/redis-cli.c, issueCommandRepeat, 14, 37, 44
src/redis-cli.c, cliSetPreferences, 6, 15, 21
src/redis-cli.c, cliLoadPreferences, 4, 17, 18
src/redis-cli.c, isSensitiveCommand, 26, 41, 73
src/redis-cli.c, repl, 31, 110, 159
src/redis-cli.c, noninteractive, 7, 30, 26
src/redis-cli.c, evalMode, 15, 68, 75
src/redis-cli.c, createClusterManagerCommand, 7, 29, 27
src/redis-cli.c, parseClusterNodeAddress, 3, 17, 15
src/redis-cli.c, getClusterHostFromCmdArgs, 4, 18, 16
src/redis-cli.c, freeClusterManagerNodeFlags, 1, 10, 7
src/redis-cli.c, freeClusterManagerNode, 12, 32, 45
src/redis-cli.c, freeClusterManager, 5, 24, 27
src/redis-cli.c, clusterManagerGetNodeRDBFilename, 1, 9, 4
src/redis-cli.c, clusterManagerCheckRedisReply, 4, 15, 16
src/redis-cli.c, clusterManagerStartTransaction, 1, 6, 3
src/redis-cli.c, clusterManagerExecTransaction, 9, 28, 33
src/redis-cli.c, clusterManagerNodeConnect, 10, 34, 34
src/redis-cli.c, clusterManagerRemoveNodeFromList, 2, 12, 11
src/redis-cli.c, clusterManagerNodeResetSlots, 0, 4, 3
src/redis-cli.c, clusterManagerNodeIsCluster, 1, 7, 3
src/redis-cli.c, clusterManagerNodeIsEmpty, 4, 21, 22
src/redis-cli.c, clusterManagerGetAntiAffinityScore, 17, 60, 61
src/redis-cli.c, clusterManagerOptimizeAntiAffinity, 13, 71, 65
src/redis-cli.c, clusterManagerNodeFlagString, 4, 16, 17
src/redis-cli.c, clusterManagerNodeSlotsString, 8, 28, 31
src/redis-cli.c, clusterManagerNodeGetJSON, 17, 73, 51
src/redisassert.c, _serverAssert, 0, 5, 4
src/redisassert.c, _serverPanic, 0, 6, 5
src/resp_parser.c, parseBulk, 1, 16, 11
src/resp_parser.c, parseSimpleString, 0, 7, 2
src/resp_parser.c, parseError, 0, 7, 2
src/resp_parser.c, parseLong, 0, 9, 3
src/resp_parser.c, parseAttributes, 0, 10, 4
src/resp_parser.c, parseVerbatimString, 0, 12, 5
src/resp_parser.c, parseBigNumber, 0, 7, 2
src/resp_parser.c, parseNull, 0, 7, 2
src/resp_parser.c, parseDouble, 1, 17, 11
src/resp_parser.c, parseBool, 0, 7, 4
src/resp_parser.c, parseArray, 1, 14, 10
src/resp_parser.c, parseSet, 0, 10, 4
src/resp_parser.c, parseMap, 0, 10, 4
src/resp_parser.c, parseReply, 14, 19, 3
src/rio.c, rioBufferWrite, 0, 5, 2
src/rio.c, rioBufferRead, 1, 7, 4
src/rio.c, rioInitWithBuffer, 0, 5, 4
src/rio.c, rioFileWrite, 9, 32, 22
src/rio.c, rioFileFlush, 1, 3, 2
src/rio.c, rioInitWithFile, 0, 6, 5
src/rio.c, rioConnRead, 14, 39, 50
src/rio.c, rioInitWithConn, 0, 9, 8
src/rio.c, rioFreeConn, 4, 10, 18
src/rio.c, rioFdWrite, 13, 34, 48
src/rio.c, rioInitWithFd, 0, 6, 5
src/rio.c, rioFreeFd, 0, 3, 2
src/rio.c, rioGenericUpdateChecksum, 0, 3, 2
src/rio.c, rioSetAutoSync, 1, 4, 6
src/rio.c, rioCheckType, 3, 11, 6
src/rio.c, rioWriteBulkCount, 1, 10, 6
src/rio.c, rioWriteBulkString, 4, 7, 11
src/rio.c, rioWriteBulkLongLong, 0, 6, 1
src/rio.c, rioWriteBulkDouble, 0, 7, 2
src/rio.h, rioWrite, 6, 15, 18
src/rio.h, rioRead, 6, 15, 18
src/rio.h, rioGetReadError, 0, 3, 4
src/rio.h, rioGetWriteError, 0, 3, 4
src/rio.h, rioClearErrors, 0, 3, 2
src/script.c, exitScriptTimedoutMode, 2, 7, 7
src/script.c, enterScriptTimedoutMode, 0, 6, 3
src/script.c, scriptIsTimedout, 1, 3, 5
src/script.c, scriptInterrupt, 5, 18, 14
src/script.c, scriptFlagsToCmdFlags, 3, 11, 22
src/script.c, scriptPrepareForRun, 30, 85, 133
src/script.c, scriptResetRun, 1, 11, 11
src/script.c, scriptIsRunning, 0, 3, 2
src/script.c, scriptIsEval, 0, 4, 2
src/script.c, scriptKill, 7, 28, 43
src/script.c, scriptVerifyACL, 1, 12, 5
src/script.c, scriptVerifyWriteCommandAllow, 9, 28, 32
src/script.c, scriptVerifyOOM, 6, 15, 23
src/script.c, scriptVerifyClusterState, 9, 33, 39
src/script.c, scriptSetResp, 2, 7, 8
src/script.c, scriptSetRepl, 1, 7, 7
src/script.c, scriptVerifyAllowStale, 4, 16, 12
src/script.c, scriptCall, 11, 45, 56
src/script_lua.c, luaSaveOnRegistry, 1, 9, 10
src/script_lua.c, luaGetFromRegistry, 1, 13, 2
src/script_lua.c, redisProtocolToLuaType, 0, 4, 2
src/script_lua.c, redisProtocolToLuaType_Int, 2, 12, 13
src/script_lua.c, redisProtocolToLuaType_NullBulkString, 2, 12, 13
src/script_lua.c, redisProtocolToLuaType_NullArray, 2, 12, 13
src/script_lua.c, redisProtocolToLuaType_BulkString, 2, 12, 13
src/script_lua.c, redisProtocolToLuaType_Status, 2, 15, 15
src/script_lua.c, redisProtocolToLuaType_Error, 2, 16, 16
src/script_lua.c, redisProtocolToLuaType_VerbatimString, 2, 21, 20
src/script_lua.c, redisProtocolToLuaType_BigNumber, 2, 15, 15
src/script_lua.c, redisProtocolToLuaType_Null, 2, 12, 13
src/script_lua.c, redisProtocolToLuaType_Bool, 2, 12, 13
src/script_lua.c, redisProtocolToLuaType_Double, 2, 15, 15
src/script_lua.c, luaPushErrorBuff, 3, 30, 30
src/script_lua.c, luaPushError, 0, 3, 2
src/script_lua.c, luaReplyToRedisReply, 21, 151, 122
src/script_lua.c, freeLuaRedisArgv, 9, 24, 46
src/script_lua.c, luaRedisGenericCommand, 15, 75, 69
src/script_lua.c, luaRedisPcall, 3, 17, 17
src/script_lua.c, luaRedisSha1hexCommand, 1, 14, 6
src/script_lua.c, luaRedisReturnSingleFieldTable, 2, 11, 11
src/script_lua.c, luaRedisErrorReplyCommand, 3, 15, 16
src/script_lua.c, luaRedisSetReplCommand, 2, 16, 11
src/script_lua.c, luaRedisAclCheckCmdPermissionsCommand, 4, 25, 19
src/script_lua.c, luaLogCommand, 8, 31, 32
src/script_lua.c, luaSetResp, 3, 16, 12
src/script_lua.c, luaLoadLib, 0, 5, 3
src/script_lua.c, luaLoadLibraries, 0, 13, 10
src/script_lua.c, luaGetStringSds, 1, 9, 3
src/script_lua.c, luaProtectedTableError, 3, 13, 14
src/script_lua.c, luaSetErrorMetatable, 0, 6, 3
src/script_lua.c, luaNewIndexAllowList, 12, 40, 46
src/script_lua.c, luaSetAllowListProtection, 0, 6, 3
src/script_lua.c, luaSetTableProtectionRecursively, 4, 18, 19
src/script_lua.c, luaRegisterVersion, 0, 8, 7
src/script_lua.c, luaRegisterLogFunction, 0, 17, 15
src/script_lua.c, luaRegisterRedisAPI, 0, 59, 41
src/script_lua.c, luaCreateArray, 1, 8, 5
src/script_lua.c, luaMaskCountHook, 1, 11, 8
src/script_lua.c, luaErrorInformationDiscard, 3, 5, 10
src/script_lua.c, luaExtractErrorInformation, 5, 29, 32
src/script_lua.c, luaCallFunction, 14, 66, 84
src/sds.c, sdsHdrSize, 5, 15, 1
src/sds.c, sdsReqType, 4, 12, 8
src/sds.c, sdsTypeMaxSize, 4, 11, 8
src/sds.c, _sdsnewlen, 14, 61, 46
src/sds.c, sdsnew, 1, 4, 2
src/sds.c, sdsfree, 1, 4, 5
src/sds.c, sdsupdatelen, 0, 4, 2
src/sds.c, sdsclear, 0, 4, 3
src/sds.c, _sdsMakeRoomFor, 8, 41, 36
src/sds.c, sdsResize, 12, 34, 48
src/sds.c, sdsIncrLen, 20, 40, 13
src/sds.c, sdsgrowzero, 2, 9, 7
src/sds.c, sdscatlen, 1, 9, 6
src/sds.c, sdsll2str, 5, 31, 33
src/sds.c, sdsull2str, 2, 20, 17
src/sds.c, sdscatvprintf, 9, 32, 26
src/sds.c, sdscatprintf, 0, 8, 1
src/sds.c, sdscatfmt, 16, 85, 59
src/sds.c, sdstrim, 5, 13, 20
src/sds.c, sdssubstr, 3, 8, 12
src/sds.c, sdsrange, 4, 10, 15
src/sds.c, sdstolower, 1, 4, 1
src/sds.c, sdstoupper, 1, 4, 1
src/sds.c, sdscmp, 4, 10, 12
src/sds.c, sdsfreesplitres, 2, 6, 7
src/sds.c, sdscatrepr, 9, 25, 13
src/sds.c, sdsneedsrepr, 10, 10, 40
src/sds.c, is_hex_digit, 5, 4, 27
src/sds.c, sdsmapchars, 3, 12, 9
src/sds.c, sdsjoin, 2, 9, 6
src/sds.c, sdsjoinsds, 2, 9, 6
src/sds.h, sdslen, 5, 16, 1
src/sds.h, sdsavail, 5, 25, 1
src/sds.h, sdssetlen, 5, 23, 6
src/sds.h, sdsinclen, 5, 24, 6
src/sds.h, sdsalloc, 5, 16, 1
src/sds.h, sdssetalloc, 5, 19, 3
src/sentinel.c, redisAeReadEvent, 0, 5, 2
src/sentinel.c, redisAeWriteEvent, 0, 5, 2
src/sentinel.c, redisAeAddRead, 1, 8, 8
src/sentinel.c, redisAeDelRead, 1, 8, 7
src/sentinel.c, redisAeAddWrite, 1, 8, 8
src/sentinel.c, redisAeDelWrite, 1, 8, 7
src/sentinel.c, redisAeCleanup, 0, 6, 4
src/sentinel.c, redisAeAttach, 1, 18, 13
src/sentinel.c, initSentinelConfig, 0, 4, 3
src/sentinel.c, initSentinel, 0, 19, 18
src/sentinel.c, sentinelCheckConfigFile, 2, 12, 11
src/sentinel.c, sentinelIsRunning, 3, 11, 9
src/sentinel.c, releaseSentinelAddr, 0, 5, 4
src/sentinel.c, sentinelAddrOrHostnameEqual, 2, 5, 10
src/sentinel.c, sentinelAddrEqualsHostname, 3, 8, 4
src/sentinel.c, announceSentinelAddrAndPort, 1, 7, 2
src/sentinel.c, sentinelEvent, 12, 45, 56
src/sentinel.c, sentinelGenerateInitialMonitorEvents, 1, 10, 8
src/sentinel.c, sentinelScheduleScriptExecution, 5, 37, 36
src/sentinel.c, sentinelRunPendingScripts, 7, 32, 44
src/sentinel.c, sentinelScriptRetryDelay, 1, 5, 3
src/sentinel.c, sentinelCollectTerminatedScripts, 8, 35, 40
src/sentinel.c, sentinelKillTimedoutScripts, 3, 16, 17
src/sentinel.c, sentinelPendingScriptsCommand, 7, 32, 35
src/sentinel.c, sentinelCallClientReconfScript, 2, 11, 10
src/sentinel.c, instanceLinkCloseConnection, 3, 11, 17
src/sentinel.c, sentinelTryConnectionSharing, 6, 23, 22
src/sentinel.c, dropInstanceConnections, 1, 15, 12
src/sentinel.c, sentinelDropConnections, 3, 23, 20
src/sentinel.c, sentinelUpdateSentinelAddressInAllMasters, 6, 26, 25
src/sentinel.c, instanceLinkConnectionError, 2, 11, 13
src/sentinel.c, sentinelLinkEstablishedCallback, 1, 3, 4
src/sentinel.c, sentinelDisconnectCallback, 0, 4, 2
src/sentinel.c, releaseSentinelRedisInstance, 3, 19, 27
src/sentinel.c, removeMatchingSentinelFromMaster, 4, 16, 17
src/sentinel.c, sentinelResetMaster, 3, 32, 40
src/sentinel.c, sentinelResetMastersByPattern, 3, 17, 16
src/sentinel.c, sentinelResetMasterAndChangeAddress, 6, 36, 35
src/sentinel.c, sentinelRedisInstanceNoDownFor, 2, 7, 11
src/sentinel.c, sentinelPropagateDownAfterPeriod, 2, 14, 10
src/sentinel.c, initializeSentinelConfig, 0, 9, 5
src/sentinel.c, freeSentinelConfig, 0, 7, 6
src/sentinel.c, searchPreMonitorCfgName, 2, 6, 3
src/sentinel.c, freeSentinelLoadQueueEntry, 0, 6, 4
src/sentinel.c, queueSentinelConfig, 4, 20, 25
src/sentinel.c, loadSentinelConfigFromQueue, 4, 35, 24
src/sentinel.c, sentinelFlushConfig, 5, 18, 18
src/sentinel.c, sentinelFlushConfigAndReply, 1, 6, 4
src/sentinel.c, sentinelSendAuthIfNeeded, 10, 28, 50
src/sentinel.c, sentinelSetClientName, 1, 11, 7
src/sentinel.c, sentinelReconnectInstance, 26, 77, 132
src/sentinel.c, sentinelMasterLooksSane, 3, 7, 19
src/sentinel.c, sentinelRefreshInstanceInfo, 79, 178, 361
src/sentinel.c, sentinelInfoReplyCallback, 3, 10, 13
src/sentinel.c, sentinelDiscardReplyCallback, 1, 6, 4
src/sentinel.c, sentinelPingReplyCallback, 13, 35, 66
src/sentinel.c, sentinelPublishReplyCallback, 3, 10, 13
src/sentinel.c, sentinelProcessHelloMessage, 15, 78, 88
src/sentinel.c, sentinelReceiveHelloMessages, 9, 16, 44
src/sentinel.c, sentinelSendHello, 8, 34, 23
src/sentinel.c, sentinelForceHelloUpdateDictOfRedisInstances, 2, 11, 10
src/sentinel.c, sentinelForceHelloUpdateForMaster, 2, 8, 10
src/sentinel.c, sentinelSendPing, 2, 14, 7
src/sentinel.c, sentinelSendPeriodicCommands, 13, 34, 65
src/sentinel.c, sentinelConfigSetCommand, 20, 53, 97
src/sentinel.c, sentinelConfigGetCommand, 12, 42, 51
src/sentinel.c, addReplySentinelRedisInstance, 31, 153, 234
src/sentinel.c, sentinelSetDebugConfigParameters, 53, 112, 258
src/sentinel.c, addReplySentinelDebugInfo, 0, 45, 42
src/sentinel.c, addReplyDictOfRedisInstances, 3, 15, 17
src/sentinel.c, sentinelIsQuorumReachable, 5, 18, 21
src/sentinel.c, sentinelCommand, 88, 298, 406
src/sentinel.c, sentinelInfoCommand, 15, 66, 57
src/sentinel.c, sentinelRoleCommand, 1, 13, 11
src/sentinel.c, sentinelSetCommand, 51, 146, 224
src/sentinel.c, sentinelPublishCommand, 1, 8, 9
src/sentinel.c, sentinelCheckSubjectivelyDown, 18, 42, 90
src/sentinel.c, sentinelCheckObjectivelyDown, 7, 28, 44
src/sentinel.c, sentinelReceiveIsMasterDownReply, 10, 30, 52
src/sentinel.c, sentinelAskMasterStateToOtherSentinels, 8, 32, 38
src/sentinel.c, sentinelSimFailureCrash, 0, 5, 2
src/sentinel.c, sentinelLeaderIncr, 1, 14, 6
src/sentinel.c, sentinelSendSlaveOf, 8, 42, 32
src/sentinel.c, sentinelStartFailover, 0, 11, 8
src/sentinel.c, sentinelStartFailoverIfNeeded, 4, 22, 19
src/sentinel.c, compareSlavesForPromotion, 7, 18, 19
src/sentinel.c, sentinelFailoverWaitStart, 6, 23, 37
src/sentinel.c, sentinelFailoverSelectSlave, 1, 15, 14
src/sentinel.c, sentinelFailoverSendSlaveOfNoOne, 3, 16, 20
src/sentinel.c, sentinelFailoverWaitPromotion, 1, 6, 7
src/sentinel.c, sentinelFailoverDetectEnd, 12, 43, 66
src/sentinel.c, sentinelFailoverReconfNextSlave, 10, 39, 58
src/sentinel.c, sentinelFailoverSwitchToPromotedSlave, 1, 8, 3
src/sentinel.c, sentinelFailoverStateMachine, 6, 21, 14
