File;Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
src/test/java/org/mockito/internal/util/reflection/SuperTypesLastSorterTest.java;SuperTypesLastSorterTest.compare( Field o1 , Field o2 );3;2;11
src/test/java/org/mockito/internal/util/reflection/SuperTypesLastSorterTest.java;SuperTypesLastSorterTest.field( String field );1;0;3
src/test/java/org/mockito/internal/util/reflection/SuperTypesLastSorterTest.java;SuperTypesLastSorterTest.fields_sort_consistently_when_interfaces_are_included( );1;0;3
src/test/java/org/mockito/internal/util/reflection/SuperTypesLastSorterTest.java;SuperTypesLastSorterTest.fields_sort_consistently_when_names_and_type_indicate_different_order( );1;0;3
src/test/java/org/mockito/internal/util/reflection/SuperTypesLastSorterTest.java;SuperTypesLastSorterTest.issue_352_order_was_different_between_JDK6_and_JDK7( );1;0;5
src/test/java/org/mockito/internal/util/reflection/SuperTypesLastSorterTest.java;SuperTypesLastSorterTest.using_Collections_dot_sort( );1;0;19
src/test/java/org/mockito/internal/util/reflection/SuperTypesLastSorterTest.java;SuperTypesLastSorterTest.when_same_type_the_order_is_based_on_field_name( );1;1;5
src/test/java/org/mockito/internal/util/reflection/SuperTypesLastSorterTest.java;SuperTypesLastSorterTest.when_type_is_different_the_supertype_comes_last( );1;1;4
src/test/java/org/mockito/internal/verification/DefaultRegisteredInvocationsTest.java;DefaultRegisteredInvocationsTest.setup( );1;0;3
src/test/java/org/mockito/internal/verification/DefaultRegisteredInvocationsTest.java;DefaultRegisteredInvocationsTest.should_not_return_to_string_method( );1;0;8
src/test/java/org/mockito/internal/verification/DescriptionTest.java;DescriptionTest.setUp( );1;0;3
src/test/java/org/mockito/internal/verification/DescriptionTest.java;DescriptionTest.verification_failure_should_prepend_expected_message( );2;1;15
src/test/java/org/mockito/internal/verification/DescriptionTest.java;DescriptionTest.verification_failure_throwing_AssertionError_should_prepend_expected_message( );2;1;15
src/test/java/org/mockito/internal/verification/DummyVerificationMode.java;DummyVerificationMode.description( String description );1;0;3
src/test/java/org/mockito/internal/verification/DummyVerificationMode.java;DummyVerificationMode.toString( );1;0;3
src/test/java/org/mockito/internal/verification/DummyVerificationMode.java;DummyVerificationMode.verify( VerificationData data );1;0;1
src/test/java/org/mockito/internal/verification/NoInteractionsTest.java;NoInteractionsTest.noInteractionsExceptionMessageShouldDescribeMock( );2;0;13
src/test/java/org/mockito/internal/verification/NoMoreInteractionsTest.java;NoMoreInteractionsTest.noMoreInteractionsExceptionMessageShouldDescribeMock( );2;0;13
src/test/java/org/mockito/internal/verification/NoMoreInteractionsTest.java;NoMoreInteractionsTest.noMoreInteractionsInOrderExceptionMessageShouldDescribeMock( );2;0;11
src/test/java/org/mockito/internal/verification/NoMoreInteractionsTest.java;NoMoreInteractionsTest.shouldVerifyInOrder( );2;0;10
src/test/java/org/mockito/internal/verification/NoMoreInteractionsTest.java;NoMoreInteractionsTest.shouldVerifyInOrderAndPass( );1;0;7
src/test/java/org/mockito/internal/verification/NoMoreInteractionsTest.java;NoMoreInteractionsTest.shouldVerifyInOrderMultipleInvoctions( );1;0;7
src/test/java/org/mockito/internal/verification/NoMoreInteractionsTest.java;NoMoreInteractionsTest.shouldVerifyInOrderMultipleInvoctionsAndThrow( );2;0;10
src/test/java/org/mockito/internal/verification/OnlyTest.java;OnlyTest.shouldMarkAsVerified( );1;0;6
src/test/java/org/mockito/internal/verification/OnlyTest.java;OnlyTest.shouldNotMarkAsVerifiedWhenAssertionFailed( );2;0;12
src/test/java/org/mockito/internal/verification/OnlyTest.java;VerificationDataStub.VerificationDataStub( InvocationMatcher wanted , Invocation invocation );1;0;4
src/test/java/org/mockito/internal/verification/OnlyTest.java;VerificationDataStub.getAllInvocations( );1;0;3
src/test/java/org/mockito/internal/verification/OnlyTest.java;VerificationDataStub.getTarget( );1;0;3
src/test/java/org/mockito/internal/verification/OnlyTest.java;VerificationDataStub.getWanted( );1;0;3
src/test/java/org/mockito/internal/verification/SmartPrinterTest.java;SmartPrinterTest.setup( );1;0;9
src/test/java/org/mockito/internal/verification/SmartPrinterTest.java;SmartPrinterTest.shouldPrintBothInMultilinesWhenBothAreMulti( );2;0;7
src/test/java/org/mockito/internal/verification/SmartPrinterTest.java;SmartPrinterTest.shouldPrintBothInMultilinesWhenFirstIsMulti( );2;0;7
src/test/java/org/mockito/internal/verification/SmartPrinterTest.java;SmartPrinterTest.shouldPrintBothInMultilinesWhenSecondIsMulti( );2;0;7
src/test/java/org/mockito/internal/verification/SmartPrinterTest.java;SmartPrinterTest.shouldPrintBothInSingleLineWhenBothAreShort( );2;0;7
src/test/java/org/mockito/internal/verification/VerificationDataImplTest.java;VerificationDataImplTest.shouldToStringBeNotVerifiable( );2;0;9
src/test/java/org/mockito/internal/verification/VerificationOverTimeImplTest.java;VerificationOverTimeImplTest.setUp( );1;0;4
src/test/java/org/mockito/internal/verification/VerificationOverTimeImplTest.java;VerificationOverTimeImplTest.should_deal_with_junit_assertion_error( );1;0;9
src/test/java/org/mockito/internal/verification/VerificationOverTimeImplTest.java;VerificationOverTimeImplTest.should_not_wrap_other_exceptions( );1;0;9
src/test/java/org/mockito/internal/verification/VerificationOverTimeImplTest.java;VerificationOverTimeImplTest.should_return_on_success( );1;0;4
src/test/java/org/mockito/internal/verification/VerificationOverTimeImplTest.java;VerificationOverTimeImplTest.should_throw_mockito_assertion_error( );1;0;9
src/test/java/org/mockito/internal/verification/VerificationWithDescriptionTest.java;VerificationWithDescriptionTest.assertion_error_message_should_start_with_the_custom_specified_message( );2;0;9
src/test/java/org/mockito/internal/verification/VerificationWithDescriptionTest.java;VerificationWithDescriptionTest.setUp( );1;0;3
src/test/java/org/mockito/internal/verification/argumentmatching/ArgumentMatchingToolTest.java;ArgumentMatchingToolTest.shouldFindNonMatchingIndexesWhenMultiArgsDoNotMatch( );1;0;10
src/test/java/org/mockito/internal/verification/argumentmatching/ArgumentMatchingToolTest.java;ArgumentMatchingToolTest.shouldFindNonMatchingIndexesWhenSingleArgDoesNotMatch( );1;0;10
src/test/java/org/mockito/internal/verification/argumentmatching/ArgumentMatchingToolTest.java;ArgumentMatchingToolTest.shouldFindSuspiciousMatchers( );1;0;10
src/test/java/org/mockito/internal/verification/argumentmatching/ArgumentMatchingToolTest.java;ArgumentMatchingToolTest.shouldNotFindAnySuspiciousMatchersWhenArgumentsMatch( );1;0;7
src/test/java/org/mockito/internal/verification/argumentmatching/ArgumentMatchingToolTest.java;ArgumentMatchingToolTest.shouldNotFindAnySuspiciousMatchersWhenNumberOfArgumentsDoesntMatch( );1;0;7
src/test/java/org/mockito/internal/verification/argumentmatching/ArgumentMatchingToolTest.java;ArgumentMatchingToolTest.shouldNotFindNonMatchingIndexesWhenEveryArgsMatch( );1;0;10
src/test/java/org/mockito/internal/verification/argumentmatching/ArgumentMatchingToolTest.java;ArgumentMatchingToolTest.shouldNotFindSuspiciousMatchersWhenTypesAreTheSame( );1;0;13
src/test/java/org/mockito/internal/verification/argumentmatching/ArgumentMatchingToolTest.java;ArgumentMatchingToolTest.shouldUseMatchersSafely( );1;0;25
src/test/java/org/mockito/internal/verification/argumentmatching/ArgumentMatchingToolTest.java;ArgumentMatchingToolTest.shouldWorkFineWhenGivenArgIsNull( );1;0;6
src/test/java/org/mockito/internal/verification/argumentmatching/ArgumentMatchingToolTest.java;ArgumentMatchingToolTest.toString( );1;0;3
src/test/java/org/mockito/internal/verification/argumentmatching/ArgumentMatchingToolTest.java;StringMatcher.getWanted( );1;0;3
src/test/java/org/mockito/internal/verification/argumentmatching/ArgumentMatchingToolTest.java;StringMatcher.matches( String item );1;0;3
src/test/java/org/mockito/internal/verification/argumentmatching/ArgumentMatchingToolTest.java;StringMatcher.toStringWithType( String className );1;0;3
src/test/java/org/mockito/internal/verification/argumentmatching/ArgumentMatchingToolTest.java;StringMatcher.typeMatches( Object target );1;0;3
src/test/java/org/mockito/internal/verification/checkers/AtLeastXNumberOfInvocationsCheckerTest.java;AtLeastXNumberOfInvocationsCheckerTest.shouldMarkActualInvocationsAsVerified( );1;0;7
src/test/java/org/mockito/internal/verification/checkers/AtLeastXNumberOfInvocationsCheckerTest.java;AtLeastXNumberOfInvocationsCheckerTest.shouldMarkActualInvocationsAsVerifiedInOrder( );1;0;8
src/test/java/org/mockito/internal/verification/checkers/AtLeastXNumberOfInvocationsCheckerTest.java;AtLeastXNumberOfInvocationsCheckerTest.shouldReportTooFewInvocations( );1;0;14
src/test/java/org/mockito/internal/verification/checkers/AtLeastXNumberOfInvocationsCheckerTest.java;AtLeastXNumberOfInvocationsCheckerTest.shouldReportTooFewInvocationsInOrder( );1;0;15
src/test/java/org/mockito/internal/verification/checkers/MissingInvocationCheckerTest.java;CustomInvocationBuilder.createInvocation( MockReference < Object > mockRef , MockitoMethod mockitoMethod , final Object [ ] arguments , RealMethod realMethod , Location location , int sequenceNumber );2;0;23
src/test/java/org/mockito/internal/verification/checkers/MissingInvocationCheckerTest.java;CustomInvocationBuilder.getArgumentsAsMatchers( );2;0;17
src/test/java/org/mockito/internal/verification/checkers/MissingInvocationCheckerTest.java;CustomInvocationBuilder.matches( Object a );1;1;3
src/test/java/org/mockito/internal/verification/checkers/MissingInvocationCheckerTest.java;CustomInvocationBuilder.toString( );1;0;3
src/test/java/org/mockito/internal/verification/checkers/MissingInvocationCheckerTest.java;MissingInvocationCheckerTest.buildDifferentMethod( );1;0;3
src/test/java/org/mockito/internal/verification/checkers/MissingInvocationCheckerTest.java;MissingInvocationCheckerTest.buildIntArgMethod( InvocationBuilder invocationBuilder );1;0;3
src/test/java/org/mockito/internal/verification/checkers/MissingInvocationCheckerTest.java;MissingInvocationCheckerTest.buildMultiArgsMethod( );1;0;6
src/test/java/org/mockito/internal/verification/checkers/MissingInvocationCheckerTest.java;MissingInvocationCheckerTest.buildSimpleMethod( );1;0;3
src/test/java/org/mockito/internal/verification/checkers/MissingInvocationCheckerTest.java;MissingInvocationCheckerTest.shouldNotSpecifyPositionWhenWantedSingleArgInvocationSiffersFromActual( );1;0;16
src/test/java/org/mockito/internal/verification/checkers/MissingInvocationCheckerTest.java;MissingInvocationCheckerTest.shouldPassBecauseActualInvocationFound( );1;0;5
src/test/java/org/mockito/internal/verification/checkers/MissingInvocationCheckerTest.java;MissingInvocationCheckerTest.shouldReportUsingInvocationDescription( );1;0;16
src/test/java/org/mockito/internal/verification/checkers/MissingInvocationCheckerTest.java;MissingInvocationCheckerTest.shouldReportWantedButNotInvoked( );1;0;14
src/test/java/org/mockito/internal/verification/checkers/MissingInvocationCheckerTest.java;MissingInvocationCheckerTest.shouldReportWantedInvocationDiffersFromActual( );1;0;14
src/test/java/org/mockito/internal/verification/checkers/MissingInvocationCheckerTest.java;MissingInvocationCheckerTest.shouldSpecifyPosition0And1WhenWantedInvocationDiffersFromActual( );1;0;14
src/test/java/org/mockito/internal/verification/checkers/MissingInvocationCheckerTest.java;MissingInvocationCheckerTest.shouldSpecifyPosition0WhenWantedInvocationDiffersFromActual( );1;0;14
src/test/java/org/mockito/internal/verification/checkers/MissingInvocationCheckerTest.java;MissingInvocationCheckerTest.shouldSpecifyPosition1WhenWantedInvocationDiffersFromActual( );1;0;14
src/test/java/org/mockito/internal/verification/checkers/MissingInvocationInOrderCheckerTest.java;MissingInvocationInOrderCheckerTest.buildDifferentMethod( );1;0;3
src/test/java/org/mockito/internal/verification/checkers/MissingInvocationInOrderCheckerTest.java;MissingInvocationInOrderCheckerTest.buildIntArgMethod( );1;0;3
src/test/java/org/mockito/internal/verification/checkers/MissingInvocationInOrderCheckerTest.java;MissingInvocationInOrderCheckerTest.buildSimpleMethod( );1;0;3
src/test/java/org/mockito/internal/verification/checkers/MissingInvocationInOrderCheckerTest.java;MissingInvocationInOrderCheckerTest.setup( );1;0;1
src/test/java/org/mockito/internal/verification/checkers/MissingInvocationInOrderCheckerTest.java;MissingInvocationInOrderCheckerTest.shouldPassWhenMatchingInteractionFound( );1;0;5
src/test/java/org/mockito/internal/verification/checkers/MissingInvocationInOrderCheckerTest.java;MissingInvocationInOrderCheckerTest.shouldReportArgumentsAreDifferent( );1;0;14
src/test/java/org/mockito/internal/verification/checkers/MissingInvocationInOrderCheckerTest.java;MissingInvocationInOrderCheckerTest.shouldReportWantedButNotInvoked( );1;0;10
src/test/java/org/mockito/internal/verification/checkers/MissingInvocationInOrderCheckerTest.java;MissingInvocationInOrderCheckerTest.shouldReportWantedDiffersFromActual( );1;0;18
src/test/java/org/mockito/internal/verification/checkers/NumberOfInvocationsCheckerTest.java;NumberOfInvocationsCheckerTest.buildSimpleMethod( );1;0;3
src/test/java/org/mockito/internal/verification/checkers/NumberOfInvocationsCheckerTest.java;NumberOfInvocationsCheckerTest.buildSimpleMethodWithArgs( String arg );1;0;3
src/test/java/org/mockito/internal/verification/checkers/NumberOfInvocationsCheckerTest.java;NumberOfInvocationsCheckerTest.messageContaining( String value , int amountOfOccurrences );1;0;3
src/test/java/org/mockito/internal/verification/checkers/NumberOfInvocationsCheckerTest.java;NumberOfInvocationsCheckerTest.shouldMarkInvocationsAsVerified( );1;0;8
src/test/java/org/mockito/internal/verification/checkers/NumberOfInvocationsCheckerTest.java;NumberOfInvocationsCheckerTest.shouldNotReportWithLastInvocationStackTraceIfNoInvocationsFound( );1;0;13
src/test/java/org/mockito/internal/verification/checkers/NumberOfInvocationsCheckerTest.java;NumberOfInvocationsCheckerTest.shouldReportAllInvocationsStackTrace( );1;0;14
src/test/java/org/mockito/internal/verification/checkers/NumberOfInvocationsCheckerTest.java;NumberOfInvocationsCheckerTest.shouldReportNeverWantedButInvokedWithArgs( );1;0;15
src/test/java/org/mockito/internal/verification/checkers/NumberOfInvocationsCheckerTest.java;NumberOfInvocationsCheckerTest.shouldReportNeverWantedButInvokedWithArgs_multipleInvocations( );1;0;17
src/test/java/org/mockito/internal/verification/checkers/NumberOfInvocationsCheckerTest.java;NumberOfInvocationsCheckerTest.shouldReportTooFewActual( );1;0;13
src/test/java/org/mockito/internal/verification/checkers/NumberOfInvocationsCheckerTest.java;NumberOfInvocationsCheckerTest.shouldReportTooManyActual( );1;0;12
src/test/java/org/mockito/internal/verification/checkers/NumberOfInvocationsCheckerTest.java;NumberOfInvocationsCheckerTest.shouldReportWithAllInvocationsStackTrace( );1;0;17
src/test/java/org/mockito/internal/verification/checkers/NumberOfInvocationsCheckerTest.java;ThrowableMessageContainsOccurrencesCondition.ThrowableMessageContainsOccurrencesCondition( String value , int expectedOccurrences );1;0;5
src/test/java/org/mockito/internal/verification/checkers/NumberOfInvocationsCheckerTest.java;ThrowableMessageContainsOccurrencesCondition.matches( Throwable ex );3;7;12
src/test/java/org/mockito/internal/verification/checkers/NumberOfInvocationsInOrderCheckerTest.java;NumberOfInvocationsInOrderCheckerTest.buildSimpleMethod( );1;0;3
src/test/java/org/mockito/internal/verification/checkers/NumberOfInvocationsInOrderCheckerTest.java;NumberOfInvocationsInOrderCheckerTest.messageContaining( String value , int amountOfOccurrences );1;0;3
